05/07/2010 	2.5159
06/07/2010 	2.5165
06/07/2010 	2.5165
07/07/2010 	2.5171
07/07/2010 	2.5171
08/07/2010 	2.5177
08/07/2010 	2.5177
09/07/2010 	2.5183
09/07/2010 	2.5183
10/07/2010 	2.5189
10/07/2010 	2.5189
11/07/2010 	2.5194
11/07/2010 	2.5194
12/07/2010 	2.5200
12/07/2010 	2.5200
13/07/2010 	2.5206
13/07/2010 	2.5206
14/07/2010 	2.5212
14/07/2010 	2.5212
15/07/2010 	2.5218
15/07/2010 	2.5218
16/07/2010 	2.5224
16/07/2010 	2.5224
17/07/2010 	2.5230
17/07/2010 	2.5230
18/07/2010 	2.5236
18/07/2010 	2.5236
19/07/2010 	2.5242
19/07/2010 	2.5242
20/07/2010 	2.5248
20/07/2010 	2.5248
21/07/2010 	2.5254
21/07/2010 	2.5254
22/07/2010 	2.5260
22/07/2010 	2.5260
23/07/2010 	2.5266
23/07/2010 	2.5266
24/07/2010 	2.5272
24/07/2010 	2.5272
25/07/2010 	2.5278
25/07/2010 	2.5278
26/07/2010 	2.5284
26/07/2010 	2.5284
27/07/2010 	2.5290
27/07/2010 	2.5290
28/07/2010 	2.5296
28/07/2010 	2.5296
29/07/2010 	2.5301
29/07/2010 	2.5301
30/07/2010 	2.5307
30/07/2010 	2.5307
31/07/2010 	2.5313
31/07/2010 	2.5313
01/08/2010 	2.5319
01/08/2010 	2.5319
02/08/2010 	2.5325
02/08/2010 	2.5325
03/08/2010 	2.5331
03/08/2010 	2.5331
04/08/2010 	2.5337
04/08/2010 	2.5337
05/08/2010 	2.5343
05/08/2010 	2.5343
06/08/2010 	2.5349
06/08/2010 	2.5349
07/08/2010 	2.5356
07/08/2010 	2.5356
08/08/2010 	2.5362
08/08/2010 	2.5362
09/08/2010 	2.5369
09/08/2010 	2.5369
10/08/2010 	2.5375
10/08/2010 	2.5375
11/08/2010 	2.5382
11/08/2010 	2.5382
12/08/2010 	2.5388
12/08/2010 	2.5388
13/08/2010 	2.5395
13/08/2010 	2.5395
14/08/2010 	2.5402
14/08/2010 	2.5402
15/08/2010 	2.5408
15/08/2010 	2.5408
16/08/2010 	2.5415
16/08/2010 	2.5415
17/08/2010 	2.5421
17/08/2010 	2.5421
18/08/2010 	2.5428
18/08/2010 	2.5428
19/08/2010 	2.5434
19/08/2010 	2.5434
20/08/2010 	2.5441
20/08/2010 	2.5441
21/08/2010 	2.5448
21/08/2010 	2.5448
22/08/2010 	2.5454
22/08/2010 	2.5454
23/08/2010 	2.5461
23/08/2010 	2.5461
24/08/2010 	2.5467
24/08/2010 	2.5467
25/08/2010 	2.5474
25/08/2010 	2.5474
26/08/2010 	2.5480
26/08/2010 	2.5480
27/08/2010 	2.5487
27/08/2010 	2.5487
28/08/2010 	2.5494
28/08/2010 	2.5494
29/08/2010 	2.5500
29/08/2010 	2.5500
30/08/2010 	2.5507
30/08/2010 	2.5507
31/08/2010 	2.5513
31/08/2010 	2.5513
01/09/2010 	2.5520
01/09/2010 	2.5520
02/09/2010 	2.5527
02/09/2010 	2.5527
03/09/2010 	2.5534
03/09/2010 	2.5534
04/09/2010 	2.5541
04/09/2010 	2.5541
05/09/2010 	2.5547
05/09/2010 	2.5547
06/09/2010 	2.5554
06/09/2010 	2.5554
07/09/2010 	2.5560
07/09/2010 	2.5560
08/09/2010 	2.5567
08/09/2010 	2.5567
09/09/2010 	2.5573
09/09/2010 	2.5573
10/09/2010 	2.5579
10/09/2010 	2.5579
11/09/2010 	2.5585
11/09/2010 	2.5585
12/09/2010 	2.5592
12/09/2010 	2.5592
13/09/2010 	2.5598
13/09/2010 	2.5598
14/09/2010 	2.5604
14/09/2010 	2.5604
15/09/2010 	2.5611
15/09/2010 	2.5611
16/09/2010 	2.5617
16/09/2010 	2.5617
17/09/2010 	2.5623
17/09/2010 	2.5623
18/09/2010 	2.5629
18/09/2010 	2.5629
19/09/2010 	2.5636
19/09/2010 	2.5636
20/09/2010 	2.5642
20/09/2010 	2.5642
21/09/2010 	2.5648
21/09/2010 	2.5648
22/09/2010 	2.5655
22/09/2010 	2.5655
23/09/2010 	2.5661
23/09/2010 	2.5661
24/09/2010 	2.5667
24/09/2010 	2.5667
25/09/2010 	2.5673
25/09/2010 	2.5673
26/09/2010 	2.5680
26/09/2010 	2.5680
27/09/2010 	2.5686
27/09/2010 	2.5686
28/09/2010 	2.5692
28/09/2010 	2.5692
29/09/2010 	2.5699
29/09/2010 	2.5699
30/09/2010 	2.5705
30/09/2010 	2.5705
01/10/2010 	2.5711
01/10/2010 	2.5711
02/10/2010 	2.5717
02/10/2010 	2.5717
03/10/2010 	2.5723
03/10/2010 	2.5723
04/10/2010 	2.5729
04/10/2010 	2.5729
05/10/2010 	2.5735
05/10/2010 	2.5735
06/10/2010 	2.5742
06/10/2010 	2.5742
07/10/2010 	2.5748
07/10/2010 	2.5748
08/10/2010 	2.5754
08/10/2010 	2.5754
09/10/2010 	2.5760
09/10/2010 	2.5760
10/10/2010 	2.5766
10/10/2010 	2.5766
11/10/2010 	2.5772
11/10/2010 	2.5772
12/10/2010 	2.5778
12/10/2010 	2.5778
13/10/2010 	2.5784
13/10/2010 	2.5784
14/10/2010 	2.5790
14/10/2010 	2.5790
15/10/2010 	2.5796
15/10/2010 	2.5796
16/10/2010 	2.5802
16/10/2010 	2.5802
17/10/2010 	2.5808
17/10/2010 	2.5808
18/10/2010 	2.5814
18/10/2010 	2.5814
19/10/2010 	2.5820
19/10/2010 	2.5820
20/10/2010 	2.5826
20/10/2010 	2.5826
21/10/2010 	2.5832
21/10/2010 	2.5832
22/10/2010 	2.5838
22/10/2010 	2.5838
23/10/2010 	2.5844
23/10/2010 	2.5844
24/10/2010 	2.5850
24/10/2010 	2.5850
25/10/2010 	2.5856
25/10/2010 	2.5856
26/10/2010 	2.5862
26/10/2010 	2.5862
27/10/2010 	2.5868
27/10/2010 	2.5868
28/10/2010 	2.5874
28/10/2010 	2.5874
29/10/2010 	2.5880
29/10/2010 	2.5880
30/10/2010 	2.5886
30/10/2010 	2.5886
31/10/2010 	2.5892
31/10/2010 	2.5892
01/11/2010 	2.5898
01/11/2010 	2.5898
02/11/2010 	2.5904
02/11/2010 	2.5904
03/11/2010 	2.5911
03/11/2010 	2.5911
04/11/2010 	2.5917
04/11/2010 	2.5917
05/11/2010 	2.5923
05/11/2010 	2.5923
06/11/2010 	2.5929
06/11/2010 	2.5929
07/11/2010 	2.5937
07/11/2010 	2.5937
08/11/2010 	2.5944
08/11/2010 	2.5944
09/11/2010 	2.5951
09/11/2010 	2.5951
10/11/2010 	2.5958
10/11/2010 	2.5958
11/11/2010 	2.5966
11/11/2010 	2.5966
12/11/2010 	2.5973
12/11/2010 	2.5973
13/11/2010 	2.5980
13/11/2010 	2.5980
14/11/2010 	2.5987
14/11/2010 	2.5987
15/11/2010 	2.5995
15/11/2010 	2.5995
16/11/2010 	2.6002
16/11/2010 	2.6002
17/11/2010 	2.6009
17/11/2010 	2.6009
18/11/2010 	2.6017
18/11/2010 	2.6017
19/11/2010 	2.6024
19/11/2010 	2.6024
20/11/2010 	2.6031
20/11/2010 	2.6031
21/11/2010 	2.6038
21/11/2010 	2.6038
22/11/2010 	2.6046
22/11/2010 	2.6046
23/11/2010 	2.6053
23/11/2010 	2.6053
24/11/2010 	2.6060
24/11/2010 	2.6060
25/11/2010 	2.6068
25/11/2010 	2.6068
26/11/2010 	2.6075
26/11/2010 	2.6075
27/11/2010 	2.6082
27/11/2010 	2.6082
28/11/2010 	2.6089
28/11/2010 	2.6089
29/11/2010 	2.6097
29/11/2010 	2.6097
30/11/2010 	2.6104
30/11/2010 	2.6104
01/12/2010 	2.6111
01/12/2010 	2.6111
02/12/2010 	2.6118
02/12/2010 	2.6118
03/12/2010 	2.6125
03/12/2010 	2.6125
04/12/2010 	2.6132
04/12/2010 	2.6132
05/12/2010 	2.6139
05/12/2010 	2.6139
06/12/2010 	2.6147
06/12/2010 	2.6147
07/12/2010 	2.6153
07/12/2010 	2.6153
08/12/2010 	2.6159
08/12/2010 	2.6159
09/12/2010 	2.6165
09/12/2010 	2.6165
10/12/2010 	2.6171
10/12/2010 	2.6171
11/12/2010 	2.6177
11/12/2010 	2.6177
12/12/2010 	2.6183
12/12/2010 	2.6183
13/12/2010 	2.6190
13/12/2010 	2.6190
14/12/2010 	2.6196
14/12/2010 	2.6196
15/12/2010 	2.6202
15/12/2010 	2.6202
16/12/2010 	2.6208
16/12/2010 	2.6208
17/12/2010 	2.6214
17/12/2010 	2.6214
18/12/2010 	2.6220
18/12/2010 	2.6220
19/12/2010 	2.6226
19/12/2010 	2.6226
20/12/2010 	2.6233
20/12/2010 	2.6233
21/12/2010 	2.6239
21/12/2010 	2.6239
22/12/2010 	2.6245
22/12/2010 	2.6245
23/12/2010 	2.6251
23/12/2010 	2.6251
24/12/2010 	2.6257
24/12/2010 	2.6257
25/12/2010 	2.6263
25/12/2010 	2.6263
26/12/2010 	2.6269
26/12/2010 	2.6269
27/12/2010 	2.6276
27/12/2010 	2.6276
28/12/2010 	2.6282
28/12/2010 	2.6282
29/12/2010 	2.6288
29/12/2010 	2.6288
30/12/2010 	2.6294
30/12/2010 	2.6294
31/12/2010 	2.6300
31/12/2010 	2.6300
01/01/2011 	2.6306
01/01/2011 	2.6306
02/01/2011 	2.6313
02/01/2011 	2.6313
03/01/2011 	2.6319
03/01/2011 	2.6319
04/01/2011 	2.6325
04/01/2011 	2.6325
05/01/2011 	2.6331
05/01/2011 	2.6331
06/01/2011 	2.6337
06/01/2011 	2.6337
07/01/2011 	2.6344
07/01/2011 	2.6344
08/01/2011 	2.6352
08/01/2011 	2.6352
09/01/2011 	2.6359
09/01/2011 	2.6359
10/01/2011 	2.6366
10/01/2011 	2.6366
11/01/2011 	2.6373
11/01/2011 	2.6373
12/01/2011 	2.6380
12/01/2011 	2.6380
13/01/2011 	2.6387
13/01/2011 	2.6387
14/01/2011 	2.6394
14/01/2011 	2.6394
15/01/2011 	2.6401
15/01/2011 	2.6401
16/01/2011 	2.6408
16/01/2011 	2.6408
17/01/2011 	2.6415
17/01/2011 	2.6415
18/01/2011 	2.6423
18/01/2011 	2.6423
19/01/2011 	2.6430
19/01/2011 	2.6430
20/01/2011 	2.6437
20/01/2011 	2.6437
21/01/2011 	2.6444
21/01/2011 	2.6444
22/01/2011 	2.6451
22/01/2011 	2.6451
23/01/2011 	2.6458
23/01/2011 	2.6458
24/01/2011 	2.6465
24/01/2011 	2.6465
25/01/2011 	2.6472
25/01/2011 	2.6472
26/01/2011 	2.6480
26/01/2011 	2.6480
27/01/2011 	2.6487
27/01/2011 	2.6487
28/01/2011 	2.6494
28/01/2011 	2.6494
29/01/2011 	2.6501
29/01/2011 	2.6501
30/01/2011 	2.6508
30/01/2011 	2.6508
31/01/2011 	2.6515
31/01/2011 	2.6515
01/02/2011 	2.6523
01/02/2011 	2.6523
02/02/2011 	2.6531
02/02/2011 	2.6531
03/02/2011 	2.6539
03/02/2011 	2.6539
04/02/2011 	2.6547
04/02/2011 	2.6547
05/02/2011 	2.6555
05/02/2011 	2.6555
06/02/2011 	2.6563
06/02/2011 	2.6563
07/02/2011 	2.6570
07/02/2011 	2.6570
08/02/2011 	2.6576
08/02/2011 	2.6576
09/02/2011 	2.6583
09/02/2011 	2.6583
10/02/2011 	2.6590
10/02/2011 	2.6590
11/02/2011 	2.6597
11/02/2011 	2.6597
12/02/2011 	2.6604
12/02/2011 	2.6604
13/02/2011 	2.6611
13/02/2011 	2.6611
14/02/2011 	2.6618
14/02/2011 	2.6618
15/02/2011 	2.6625
15/02/2011 	2.6625
16/02/2011 	2.6631
16/02/2011 	2.6631
17/02/2011 	2.6638
17/02/2011 	2.6638
18/02/2011 	2.6645
18/02/2011 	2.6645
19/02/2011 	2.6652
19/02/2011 	2.6652
20/02/2011 	2.6659
20/02/2011 	2.6659
21/02/2011 	2.6666
21/02/2011 	2.6666
22/02/2011 	2.6673
22/02/2011 	2.6673
23/02/2011 	2.6680
23/02/2011 	2.6680
24/02/2011 	2.6687
24/02/2011 	2.6687
25/02/2011 	2.6694
25/02/2011 	2.6694
26/02/2011 	2.6700
26/02/2011 	2.6700
27/02/2011 	2.6707
27/02/2011 	2.6707
28/02/2011 	2.6714
28/02/2011 	2.6714
01/03/2011 	2.6720
01/03/2011 	2.6720
02/03/2011 	2.6727
02/03/2011 	2.6727
03/03/2011 	2.6733
03/03/2011 	2.6733
04/03/2011 	2.6739
04/03/2011 	2.6739
05/03/2011 	2.6745
05/03/2011 	2.6745
06/03/2011 	2.6752
06/03/2011 	2.6752
07/03/2011 	2.6758
07/03/2011 	2.6758
08/03/2011 	2.6764
08/03/2011 	2.6764
09/03/2011 	2.6771
09/03/2011 	2.6771
10/03/2011 	2.6777
10/03/2011 	2.6777
11/03/2011 	2.6783
11/03/2011 	2.6783
12/03/2011 	2.6790
12/03/2011 	2.6790
13/03/2011 	2.6796
13/03/2011 	2.6796
14/03/2011 	2.6802
14/03/2011 	2.6802
15/03/2011 	2.6809
15/03/2011 	2.6809
16/03/2011 	2.6815
16/03/2011 	2.6815
17/03/2011 	2.6821
17/03/2011 	2.6821
18/03/2011 	2.6828
18/03/2011 	2.6828
19/03/2011 	2.6834
19/03/2011 	2.6834
20/03/2011 	2.6841
20/03/2011 	2.6841
21/03/2011 	2.6847
21/03/2011 	2.6847
22/03/2011 	2.6853
22/03/2011 	2.6853
23/03/2011 	2.6860
23/03/2011 	2.6860
24/03/2011 	2.6866
24/03/2011 	2.6866
25/03/2011 	2.6872
25/03/2011 	2.6872
26/03/2011 	2.6879
26/03/2011 	2.6879
27/03/2011 	2.6885
27/03/2011 	2.6885
28/03/2011 	2.6891
28/03/2011 	2.6891
29/03/2011 	2.6898
29/03/2011 	2.6898
30/03/2011 	2.6904
30/03/2011 	2.6904
31/03/2011 	2.6911
31/03/2011 	2.6911
01/04/2011 	2.6917
01/04/2011 	2.6917
02/04/2011 	2.6924
02/04/2011 	2.6924
03/04/2011 	2.6930
03/04/2011 	2.6930
04/04/2011 	2.6937
04/04/2011 	2.6937
05/04/2011 	2.6944
05/04/2011 	2.6944
06/04/2011 	2.6950
06/04/2011 	2.6950
07/04/2011 	2.6958
07/04/2011 	2.6958
08/04/2011 	2.6965
08/04/2011 	2.6965
09/04/2011 	2.6973
09/04/2011 	2.6973
10/04/2011 	2.6980
10/04/2011 	2.6980
11/04/2011 	2.6988
11/04/2011 	2.6988
12/04/2011 	2.6995
12/04/2011 	2.6995
13/04/2011 	2.7003
13/04/2011 	2.7003
14/04/2011 	2.7011
14/04/2011 	2.7011
15/04/2011 	2.7018
15/04/2011 	2.7018
16/04/2011 	2.7026
16/04/2011 	2.7026
17/04/2011 	2.7033
17/04/2011 	2.7033
18/04/2011 	2.7041
18/04/2011 	2.7041
19/04/2011 	2.7048
19/04/2011 	2.7048
20/04/2011 	2.7056
20/04/2011 	2.7056
21/04/2011 	2.7064
21/04/2011 	2.7064
22/04/2011 	2.7071
22/04/2011 	2.7071
23/04/2011 	2.7079
23/04/2011 	2.7079
24/04/2011 	2.7086
24/04/2011 	2.7086
25/04/2011 	2.7094
25/04/2011 	2.7094
26/04/2011 	2.7101
26/04/2011 	2.7101
27/04/2011 	2.7109
27/04/2011 	2.7109
28/04/2011 	2.7117
28/04/2011 	2.7117
29/04/2011 	2.7124
29/04/2011 	2.7124
30/04/2011 	2.7132
30/04/2011 	2.7132
01/05/2011 	2.7139
01/05/2011 	2.7139
02/05/2011 	2.7147
02/05/2011 	2.7147
03/05/2011 	2.7154
03/05/2011 	2.7154
04/05/2011 	2.7161
04/05/2011 	2.7161
05/05/2011 	2.7169
05/05/2011 	2.7169
06/05/2011 	2.7176
06/05/2011 	2.7176
07/05/2011 	2.7183
07/05/2011 	2.7183
08/05/2011 	2.7191
08/05/2011 	2.7191
09/05/2011 	2.7198
09/05/2011 	2.7198
10/05/2011 	2.7205
10/05/2011 	2.7205
11/05/2011 	2.7212
11/05/2011 	2.7212
12/05/2011 	2.7220
12/05/2011 	2.7220
13/05/2011 	2.7227
13/05/2011 	2.7227
14/05/2011 	2.7234
14/05/2011 	2.7234
15/05/2011 	2.7242
15/05/2011 	2.7242
16/05/2011 	2.7249
16/05/2011 	2.7249
17/05/2011 	2.7256
17/05/2011 	2.7256
18/05/2011 	2.7264
18/05/2011 	2.7264
19/05/2011 	2.7271
19/05/2011 	2.7271
20/05/2011 	2.7278
20/05/2011 	2.7278
21/05/2011 	2.7286
21/05/2011 	2.7286
22/05/2011 	2.7293
22/05/2011 	2.7293
23/05/2011 	2.7300
23/05/2011 	2.7300
24/05/2011 	2.7308
24/05/2011 	2.7308
25/05/2011 	2.7315
25/05/2011 	2.7315
26/05/2011 	2.7322
26/05/2011 	2.7322
27/05/2011 	2.7330
27/05/2011 	2.7330
28/05/2011 	2.7337
28/05/2011 	2.7337
29/05/2011 	2.7344
29/05/2011 	2.7344
30/05/2011 	2.7352
30/05/2011 	2.7352
31/05/2011 	2.7359
31/05/2011 	2.7359
01/06/2011 	2.7367
01/06/2011 	2.7367
02/06/2011 	2.7374
02/06/2011 	2.7374
03/06/2011 	2.7382
03/06/2011 	2.7382
04/06/2011 	2.7389
04/06/2011 	2.7389
05/06/2011 	2.7397
05/06/2011 	2.7397
06/06/2011 	2.7405
06/06/2011 	2.7405
07/06/2011 	2.7411
07/06/2011 	2.7411
08/06/2011 	2.7418
08/06/2011 	2.7418
09/06/2011 	2.7425
09/06/2011 	2.7425
10/06/2011 	2.7431
10/06/2011 	2.7431
11/06/2011 	2.7438
11/06/2011 	2.7438
12/06/2011 	2.7445
12/06/2011 	2.7445
13/06/2011 	2.7452
13/06/2011 	2.7452
14/06/2011 	2.7458
14/06/2011 	2.7458
15/06/2011 	2.7465
15/06/2011 	2.7465
16/06/2011 	2.7472
16/06/2011 	2.7472
17/06/2011 	2.7478
17/06/2011 	2.7478
18/06/2011 	2.7485
18/06/2011 	2.7485
19/06/2011 	2.7492
19/06/2011 	2.7492
20/06/2011 	2.7499
20/06/2011 	2.7499
21/06/2011 	2.7505
21/06/2011 	2.7505
22/06/2011 	2.7512
22/06/2011 	2.7512
23/06/2011 	2.7519
23/06/2011 	2.7519
24/06/2011 	2.7525
24/06/2011 	2.7525
25/06/2011 	2.7532
25/06/2011 	2.7532
26/06/2011 	2.7539
26/06/2011 	2.7539
27/06/2011 	2.7546
27/06/2011 	2.7546
28/06/2011 	2.7552
28/06/2011 	2.7552
29/06/2011 	2.7559
29/06/2011 	2.7559
30/06/2011 	2.7566
30/06/2011 	2.7566
01/07/2011 	2.7572
01/07/2011 	2.7572
02/07/2011 	2.7579
02/07/2011 	2.7579
03/07/2011 	2.7585
03/07/2011 	2.7585
04/07/2011 	2.7592
04/07/2011 	2.7592
05/07/2011 	2.7598
05/07/2011 	2.7598
06/07/2011 	2.7605
06/07/2011 	2.7605
07/07/2011 	2.7611
07/07/2011 	2.7611
08/07/2011 	2.7618
08/07/2011 	2.7618
09/07/2011 	2.7624
09/07/2011 	2.7624
10/07/2011 	2.7630
10/07/2011 	2.7630
11/07/2011 	2.7637
11/07/2011 	2.7637
12/07/2011 	2.7643
12/07/2011 	2.7643
13/07/2011 	2.7649
13/07/2011 	2.7649
14/07/2011 	2.7656
14/07/2011 	2.7656
15/07/2011 	2.7662
15/07/2011 	2.7662
16/07/2011 	2.7668
16/07/2011 	2.7668
17/07/2011 	2.7675
17/07/2011 	2.7675
18/07/2011 	2.7681
18/07/2011 	2.7681
19/07/2011 	2.7687
19/07/2011 	2.7687
20/07/2011 	2.7694
20/07/2011 	2.7694
21/07/2011 	2.7700
21/07/2011 	2.7700
22/07/2011 	2.7706
22/07/2011 	2.7706
23/07/2011 	2.7713
23/07/2011 	2.7713
24/07/2011 	2.7719
24/07/2011 	2.7719
25/07/2011 	2.7726
25/07/2011 	2.7726
26/07/2011 	2.7732
26/07/2011 	2.7732
27/07/2011 	2.7738
27/07/2011 	2.7738
28/07/2011 	2.7745
28/07/2011 	2.7745
29/07/2011 	2.7751
29/07/2011 	2.7751
30/07/2011 	2.7757
30/07/2011 	2.7757
31/07/2011 	2.7764
31/07/2011 	2.7764
01/08/2011 	2.7770
01/08/2011 	2.7770
02/08/2011 	2.7777
02/08/2011 	2.7777
03/08/2011 	2.7783
03/08/2011 	2.7783
04/08/2011 	2.7789
04/08/2011 	2.7789
05/08/2011 	2.7796
05/08/2011 	2.7796
06/08/2011 	2.7802
06/08/2011 	2.7802
07/08/2011 	2.7809
07/08/2011 	2.7809
08/08/2011 	2.7816
08/08/2011 	2.7816
09/08/2011 	2.7823
09/08/2011 	2.7823
10/08/2011 	2.7830
10/08/2011 	2.7830
11/08/2011 	2.7838
11/08/2011 	2.7838
12/08/2011 	2.7845
12/08/2011 	2.7845
13/08/2011 	2.7852
13/08/2011 	2.7852
14/08/2011 	2.7859
14/08/2011 	2.7859
15/08/2011 	2.7866
15/08/2011 	2.7866
16/08/2011 	2.7873
16/08/2011 	2.7873
17/08/2011 	2.7880
17/08/2011 	2.7880
18/08/2011 	2.7887
18/08/2011 	2.7887
19/08/2011 	2.7894
19/08/2011 	2.7894
20/08/2011 	2.7902
20/08/2011 	2.7902
21/08/2011 	2.7909
21/08/2011 	2.7909
22/08/2011 	2.7916
22/08/2011 	2.7916
23/08/2011 	2.7923
23/08/2011 	2.7923
24/08/2011 	2.7930
24/08/2011 	2.7930
25/08/2011 	2.7937
25/08/2011 	2.7937
26/08/2011 	2.7944
26/08/2011 	2.7944
27/08/2011 	2.7951
27/08/2011 	2.7951
28/08/2011 	2.7959
28/08/2011 	2.7959
29/08/2011 	2.7966
29/08/2011 	2.7966
30/08/2011 	2.7973
30/08/2011 	2.7973
31/08/2011 	2.7980
31/08/2011 	2.7980
01/09/2011 	2.7987
01/09/2011 	2.7987
02/09/2011 	2.7995
02/09/2011 	2.7995
03/09/2011 	2.8002
03/09/2011 	2.8002
04/09/2011 	2.8010
04/09/2011 	2.8010
05/09/2011 	2.8017
05/09/2011 	2.8017
06/09/2011 	2.8024
06/09/2011 	2.8024
07/09/2011 	2.8032
07/09/2011 	2.8032
08/09/2011 	2.8040
08/09/2011 	2.8040
09/09/2011 	2.8048
09/09/2011 	2.8048
10/09/2011 	2.8055
10/09/2011 	2.8055
11/09/2011 	2.8063
11/09/2011 	2.8063
12/09/2011 	2.8071
12/09/2011 	2.8071
13/09/2011 	2.8079
13/09/2011 	2.8079
14/09/2011 	2.8086
14/09/2011 	2.8086
15/09/2011 	2.8094
15/09/2011 	2.8094
16/09/2011 	2.8102
16/09/2011 	2.8102
17/09/2011 	2.8110
17/09/2011 	2.8110
18/09/2011 	2.8118
18/09/2011 	2.8118
19/09/2011 	2.8125
19/09/2011 	2.8125
20/09/2011 	2.8133
20/09/2011 	2.8133
21/09/2011 	2.8141
21/09/2011 	2.8141
22/09/2011 	2.8149
22/09/2011 	2.8149
23/09/2011 	2.8157
23/09/2011 	2.8157
24/09/2011 	2.8164
24/09/2011 	2.8164
25/09/2011 	2.8172
25/09/2011 	2.8172
26/09/2011 	2.8180
26/09/2011 	2.8180
27/09/2011 	2.8188
27/09/2011 	2.8188
28/09/2011 	2.8196
28/09/2011 	2.8196
29/09/2011 	2.8203
29/09/2011 	2.8203
30/09/2011 	2.8211
30/09/2011 	2.8211
01/10/2011 	2.8219
01/10/2011 	2.8219
02/10/2011 	2.8226
02/10/2011 	2.8226
03/10/2011 	2.8234
03/10/2011 	2.8234
04/10/2011 	2.8241
04/10/2011 	2.8241
05/10/2011 	2.8249
05/10/2011 	2.8249
06/10/2011 	2.8256
06/10/2011 	2.8256
07/10/2011 	2.8264
07/10/2011 	2.8264
08/10/2011 	2.8272
08/10/2011 	2.8272
09/10/2011 	2.8279
09/10/2011 	2.8279
10/10/2011 	2.8287
10/10/2011 	2.8287
11/10/2011 	2.8294
11/10/2011 	2.8294
12/10/2011 	2.8302
12/10/2011 	2.8302
13/10/2011 	2.8310
13/10/2011 	2.8310
14/10/2011 	2.8317
14/10/2011 	2.8317
15/10/2011 	2.8325
15/10/2011 	2.8325
16/10/2011 	2.8332
16/10/2011 	2.8332
17/10/2011 	2.8340
17/10/2011 	2.8340
18/10/2011 	2.8348
18/10/2011 	2.8348
19/10/2011 	2.8355
19/10/2011 	2.8355
20/10/2011 	2.8363
20/10/2011 	2.8363
21/10/2011 	2.8370
21/10/2011 	2.8370
22/10/2011 	2.8378
22/10/2011 	2.8378
23/10/2011 	2.8386
23/10/2011 	2.8386
24/10/2011 	2.8393
24/10/2011 	2.8393
25/10/2011 	2.8401
25/10/2011 	2.8401
26/10/2011 	2.8408
26/10/2011 	2.8408
27/10/2011 	2.8416
27/10/2011 	2.8416
28/10/2011 	2.8424
28/10/2011 	2.8424
29/10/2011 	2.8431
29/10/2011 	2.8431
30/10/2011 	2.8439
30/10/2011 	2.8439
31/10/2011 	2.8447
31/10/2011 	2.8447
01/11/2011 	2.8454
01/11/2011 	2.8454
02/11/2011 	2.8462
02/11/2011 	2.8462
03/11/2011 	2.8470
03/11/2011 	2.8470
04/11/2011 	2.8478
04/11/2011 	2.8478
05/11/2011 	2.8486
05/11/2011 	2.8486
06/11/2011 	2.8494
06/11/2011 	2.8494
07/11/2011 	2.8500
07/11/2011 	2.8500
08/11/2011 	2.8506
08/11/2011 	2.8506
09/11/2011 	2.8512
09/11/2011 	2.8512
10/11/2011 	2.8518
10/11/2011 	2.8518
11/11/2011 	2.8524
11/11/2011 	2.8524
12/11/2011 	2.8530
12/11/2011 	2.8530
13/11/2011 	2.8536
13/11/2011 	2.8536
14/11/2011 	2.8542
14/11/2011 	2.8542
15/11/2011 	2.8548
15/11/2011 	2.8548
16/11/2011 	2.8554
16/11/2011 	2.8554
17/11/2011 	2.8560
17/11/2011 	2.8560
18/11/2011 	2.8566
18/11/2011 	2.8566
19/11/2011 	2.8572
19/11/2011 	2.8572
20/11/2011 	2.8578
20/11/2011 	2.8578
21/11/2011 	2.8584
21/11/2011 	2.8584
22/11/2011 	2.8590
22/11/2011 	2.8590
23/11/2011 	2.8596
23/11/2011 	2.8596
24/11/2011 	2.8602
24/11/2011 	2.8602
25/11/2011 	2.8608
25/11/2011 	2.8608
26/11/2011 	2.8614
26/11/2011 	2.8614
27/11/2011 	2.8620
27/11/2011 	2.8620
28/11/2011 	2.8626
28/11/2011 	2.8626
29/11/2011 	2.8632
29/11/2011 	2.8632
30/11/2011 	2.8638
30/11/2011 	2.8638
01/12/2011 	2.8644
01/12/2011 	2.8644
02/12/2011 	2.8649
02/12/2011 	2.8649
03/12/2011 	2.8655
03/12/2011 	2.8655
04/12/2011 	2.8661
04/12/2011 	2.8661
05/12/2011 	2.8667
05/12/2011 	2.8667
06/12/2011 	2.8673
06/12/2011 	2.8673
07/12/2011 	2.8678
07/12/2011 	2.8678
08/12/2011 	2.8684
08/12/2011 	2.8684
09/12/2011 	2.8689
09/12/2011 	2.8689
10/12/2011 	2.8695
10/12/2011 	2.8695
11/12/2011 	2.8700
11/12/2011 	2.8700
12/12/2011 	2.8705
12/12/2011 	2.8705
13/12/2011 	2.8711
13/12/2011 	2.8711
14/12/2011 	2.8716
14/12/2011 	2.8716
15/12/2011 	2.8722
15/12/2011 	2.8722
16/12/2011 	2.8727
16/12/2011 	2.8727
17/12/2011 	2.8733
17/12/2011 	2.8733
18/12/2011 	2.8738
18/12/2011 	2.8738
19/12/2011 	2.8744
19/12/2011 	2.8744
20/12/2011 	2.8749
20/12/2011 	2.8749
21/12/2011 	2.8755
21/12/2011 	2.8755
22/12/2011 	2.8760
22/12/2011 	2.8760
23/12/2011 	2.8766
23/12/2011 	2.8766
24/12/2011 	2.8771
24/12/2011 	2.8771
25/12/2011 	2.8776
